101.7,10.44,0.55041,0.37851,5.5543,3.9022,3.5574,0.35303,-3.9998,5.344,-4.0913,1.7035,2.3135,1.9685,-0.040775,1.7864,-0.25623,1.1154,1
112.17,-4.0928,3.9173,13.276,-23.543,-4.2293,19.816,-6.8491,0.062805,5.6068,-1.309,-1.7325,1.3249,4.0547,0.029596,1.5994,-1.8252,1.1945,1
181.95,8.521,-32.995,24.013,-4.6786,3.7542,6.2488,-16.269,-15.726,1.7247,-2.3126,0.38892,-3.3167,3.8283,0.57316,-0.28124,0.98154,2.8748,1
96.185,5.9414,2.037,-1.8066,6.2267,1.317,6.7121,-2.5542,-1.595,0.35013,2.3492,1.8752,4.3793,3.3618,-0.92243,0.57835,-0.26124,0.87797,1
107.18,-1.1048,-7.258,10.364,-5.4636,3.348,11.857,-4.6742,1.496,6.6726,-0.0055337,1.3154,3.3794,3.6118,-0.25501,3.2583,0.42257,1.1267,1
146.27,30.189,26.46,2.3486,-17.891,-4.9772,22.857,4.2792,-7.7705,3.0006,5.631,-1.698,4.0233,1.719,0.40063,4.761,-0.78225,1.9752,1
95.045,3.499,-16.093,12.008,-0.79427,6.0429,6.034,-4.6402,-0.63844,4.6207,-1.5115,3.1039,3.806,3.6992,0.95479,-0.80305,0.043401,2.5406,1
114.48,16.605,7.218,12.723,-24.389,-11.612,20.233,-6.8386,-6.212,12.328,14.29,1.4637,6.9601,4.8478,0.19012,4.8643,-1.5045,0.34226,1
186.78,52.293,6.6885,4.285,4.9899,3.7188,-11.326,-9.9691,-18.195,6.6164,0.11673,10.546,14.668,6.651,-3.508,-7.116,-1.6393,-2.2956,1
184.3,9.6496,-29.596,25.168,5.8383,16.605,38.202,0.55206,15.616,-8.9552,3.3437,5.1875,15.338,11.119,-13.053,-7.3502,-0.90202,-5.8563,1
150.46,0.83754,20.343,1.0532,-21.776,-9.9848,19.912,-2.9948,0.33285,14.734,15.727,-0.20904,5.4334,3.2418,0.97018,2.0957,-3.2703,1.2834,1
219.69,-4.0286,11.619,-17.313,20.146,4.9463,4.8125,-1.7745,-1.3285,4.8048,0.48837,0.98804,4.0666,7.7785,-0.39583,-1.1107,-2.8328,0.070946,1
275.45,-20.46,-1.5656,7.176,-5.6557,10.914,18.303,-8.2905,6.1446,2.0574,-1.7394,-2.4854,2.7025,8.7576,-1.1045,-1.932,-2.4357,1.1987,1
369.15,9.9286,11.246,-11.151,23.656,21.543,12.035,1.9388,-3.0553,1.5661,0.88812,13.387,25.263,-3.9431,6.4149,3.9406,-2.0609,1.4734,1
382.63,5.1179,10.306,-16.041,32.779,13.106,25.001,-0.67372,-0.44915,4.4526,-3.2015,14.567,27.3,-3.8057,4.5504,4.624,-2.9047,0.43558,1
360.64,-34.908,47.377,25.773,-68.446,10.243,24.853,-14.613,10.975,-1.8268,4.4791,-8.0259,-0.30528,9.2908,-1.7575,-0.11626,-2.7166,2.413,1
560.39,-47.936,133.6,-20.009,-82.389,17.534,16.775,-5.3162,11.732,5.0434,0.63145,-14.915,5.8479,9.8798,0.23923,3.4145,-9.6881,1.9053,1
457.88,-40.042,1.2477,38.199,-62.881,14.387,35.642,-13.058,10.732,-5.1943,-3.6134,-5.4001,4.027,3.6525,0.72032,3.1278,-1.9629,1.8077,1
265.29,28.738,17.978,-6.2308,21.568,14.798,26.301,7.7559,3.1986,11.46,-0.20168,29.621,49.466,-12.948,9.6071,5.8636,-1.7249,0.68521,1
342.63,-39.155,15.452,39.404,-74.857,7.852,34.284,-11.989,14.341,10.573,12.083,-7.6,3.0468,10.584,-3.6208,-0.96208,-4.5364,-0.43269,1
523.35,-46.018,-2.6277,23.546,-58.358,11.359,38.193,-9.3088,13.117,-1.9968,-3.4344,-6.9582,7.3496,13.343,-6.0704,-3.0269,-5.5827,-2.2914,1
209.99,2.5025,26.525,8.1358,-45.835,-10.123,31.975,-2.2588,-3.0363,15.52,0.7339,1.1342,10.03,3.3321,1.91,2.1217,-3.3624,1.5846,1
194.48,11.769,-6.4171,4.1617,11.465,7.4298,17.417,-4.2027,0.23939,-1.6096,1.4451,5.1087,9.9845,1.8324,4.4275,3.4631,0.20632,1.0603,1
273.92,41.673,-19.775,35.401,-10.909,13.311,15.351,-7.0624,-18.149,16.245,5.7995,14.113,20.016,2.4115,-2.7238,-4.001,-0.60382,-1.8924,1
370.23,22.845,-8.933,35.297,-32.593,3.9599,26.417,-7.8703,-16.399,-4.3899,-10.312,11.85,19.073,-0.28653,4.6168,0.070117,0.86986,2.9957,1
345.8,15.645,-13.475,22.745,-18.724,8.878,37.463,1.8622,-8.886,4.8679,-14.939,2.6078,9.0909,-0.81468,1.82,4.0391,-0.46545,2.3711,1
163.48,19.683,-10.721,33.127,-26.095,11.586,19.04,-3.4337,-6.3456,5.4017,0.59135,2.8014,5.9945,3.5714,-2.3937,-1.5868,-0.037056,0.031658,1
269.24,22.033,10.541,7.0072,-23.326,-21.088,43.79,-5.6208,-17.13,4.5293,-13.708,-0.23588,3.1875,4.6417,0.45025,0.13216,-2.1095,2.065,1
343.45,-11.758,-5.4927,16.422,-30.463,3.5997,34.591,1.338,9.6995,-5.886,-12.611,3.4147,16.079,6.1817,-1.2856,-0.18557,-1.5084,-1.3102,1
363.69,29.404,-18.658,27.997,-28.044,5.6114,9.8501,-6.4413,-18.351,-2.3322,5.5248,3.4559,8.2877,5.2179,-1.8182,-1.9929,0.447,0.032781,1
360.54,46.251,13.745,40.503,-82.87,-0.64191,18.91,-11.641,-37.357,13.19,-2.072,8.018,14.94,2.4393,4.3952,-1.2349,0.74153,2.316,1
168.32,1.4836,36.698,-1.5802,-19.922,-7.6255,24.295,-9.3144,-0.54331,-5.9754,1.8436,-3.2513,2.9529,4.3116,0.94961,2.4015,-1.9704,1.1251,1
164.46,1.8109,10.59,-11.308,11.775,2.3541,1.7429,-3.2399,-3.4341,4.6375,-0.60065,0.88369,2.8734,4.5192,1.1127,1.5162,-1.494,1.3678,1
280.15,30.912,10.613,16.642,-33.117,0.83039,21.978,7.4897,-16.002,12.907,-1.8504,-1.9925,0.79728,5.8622,-1.3273,1.094,-2.2593,0.33638,1
354.29,1.4764,60.429,-14.946,-19.785,4.3947,6.0851,-9.8561,-10.776,-0.5578,4.634,1.9099,12.419,14.647,-4.5808,-7.277,-5.2712,-1.2744,1
426.57,66.684,-28.137,42.986,-24.921,16.075,13.62,-11.046,-45.25,-2.7849,-2.6232,12.676,16.932,-0.26652,3.6246,-2.1935,2.2089,0.83908,1
256.66,16.434,-18.797,23.981,-20.122,-1.4412,30.772,-3.55,-9.4849,4.7967,-13.06,15.02,23.62,1.1179,3.1001,-0.012764,0.74599,0.4881,1
194.93,8.6947,15.56,5.4736,-20.792,-5.4436,28.128,3.9378,-6.3429,10.019,-14.783,-5.5853,-4.6673,5.9956,-2.716,1.9803,-2.9153,1.8992,1
247.41,11.816,-0.5015,4.6297,4.5488,10.32,10.617,-2.0264,-7.842,8.1515,-3.0242,2.0224,4.2598,3.4325,-0.24076,0.55371,-1.7224,1.2902,1
111.34,-0.061722,24.169,-0.51911,-13.562,-2.1067,15.04,-1.8621,2.5027,5.4235,0.41938,-1.0281,3.2424,4.0891,0.54735,1.3634,-1.9946,0.50532,1
254.97,-15.007,37.832,7.5917,-36.711,3.4429,24.717,-9.2534,4.8956,-0.37233,0.10741,-3.6117,5.4979,6.0945,0.63695,1.6936,-2.8321,1.2957,1
204.91,17.868,3.566,10.561,-25.59,-11.479,25.219,2.0886,-13.347,9.4441,-14.051,-1.4563,-0.84164,7.1037,-2.2984,0.74958,-0.72483,0.39233,1
154.97,9.6642,-16.082,14.932,-2.1681,7.9924,8.118,-6.7031,-5.1721,2.3543,4.2817,0.65381,1.5272,2.9212,-0.7255,1.9849,0.73643,3.4299,1
157.86,8.5678,-13.384,26.382,-17.94,11.857,18.642,-5.2125,0.70382,2.975,7.8313,2.5788,7.2621,1.644,1.4752,5.8232,1.8748,0.48792,1
117.35,7.4996,17.801,-1.6021,-2.4739,-1.331,18.76,-1.0673,3.5461,3.2306,9.5694,2.1118,8.4767,2.5416,-0.42069,1.759,-1.5335,0.67997,1
310.51,1.6559,28.352,25.32,-44.813,4.7758,28.79,-12.634,-4.2451,5.1926,7.1043,1.4765,10.771,4.9712,-0.69647,-0.12058,-2.0352,1.6118,1
211.94,16.1,15.811,16.038,-19.618,11.238,23.952,5.9191,-1.4838,22.012,0.10839,7.0854,14.685,0.1223,0.562,4.6089,-1.7794,0.31486,1
179.29,0.67339,-33.669,25.687,-3.6794,12.428,17.077,-9.782,0.60934,2.1851,-1.7778,7.7226,12.004,0.95117,0.052372,-0.85536,0.28244,0.14526,1
225.1,13.323,21.824,24.489,-41.401,13.424,12.411,-6.5338,-5.3492,3.4805,-0.38508,7.0368,16.799,-2.7715,5.227,4.3901,0.19569,4.4946,1
246.5,7.7918,-40.14,35.373,-1.2702,19.291,42.077,5.9801,22.324,7.7755,3.8863,4.2733,14.23,8.6935,-13.982,-4.1868,-1.7413,-4.2917,1
57.709,3.1584,5.1118,-3.1692,4.0574,-3.9824,8.8207,-2.6599,0.50438,3.011,2.6799,-0.82158,0.18259,4.4251,-1.188,1.5521,-0.40863,0.28356,1
62.716,7.7714,15.541,0.70907,-5.6645,-5.8471,11.862,-1.937,4.8867,3.4181,-5.0318,-3.3613,-1.8999,3.4508,-3.0726,1.2995,-1.3936,1.0515,1
67.947,8.0321,10.916,-1.367,-2.0042,-1.9392,4.9303,-3.2021,-1.8618,-0.85529,2.3678,-1.1737,0.52121,4.8139,-1.9366,0.7634,-0.62029,2.9494,1
133.46,36.957,8.3004,2.2473,4.7269,0.23285,1.4992,-0.46466,11.71,20.73,10.798,-10.035,-9.4816,-0.90716,-9.5479,1.703,-4.4649,0.94953,1
102.85,3.0298,5.863,-6.1148,9.3134,-5.4002,12.172,-2.1384,-2.9829,8.1097,-6.41,0.06149,-0.20143,4.3754,-0.96301,0.82661,-1.5767,1.9299,1
217.04,21.419,18.881,-5.1235,14.868,-2.7558,6.459,2.6251,-13.532,9.6696,-3.8432,-0.32919,-5.0834,4.1706,-1.1869,2.6824,-0.86313,1.4587,1
141.52,10.078,5.2551,-3.8827,13.515,-12.744,19.972,-3.3815,-0.44086,17.386,-23.152,-1.7088,-4.5957,2.1521,-3.6019,1.0284,-3.6321,1.2107,1
109.71,1.9857,8.7051,-6.8831,7.0973,-6.5359,13.087,-3.9691,0.54766,12.087,11.073,-1.569,-0.59254,3.9495,-0.31988,0.96202,-2.7378,1.1139,1
63.929,12.332,1.8449,1.5617,5.7041,-11.758,21.653,-2.656,-4.1603,7.6837,-2.6669,-1.6024,-3.4513,3.7544,-1.4412,0.93839,-1.4231,1.2735,1
111.8,7.4542,11.963,-6.2095,7.0059,-9.6123,20.094,-7.8604,-1.8039,-6.8599,2.3919,-2.012,0.70733,5.307,-2.3429,0.93404,-0.76775,1.4363,1
73.721,20.433,4.9979,1.1576,6.5482,-2.4258,15.717,1.008,-3.0822,0.5456,-0.26271,1.2318,2.8773,0.14276,0.042834,2.3341,-0.13438,2.0002,1
77.709,9.1772,5.079,-2.573,7.3878,-10.011,19.148,-2.6368,-4.9367,6.0996,-8.4414,-0.54003,-1.5964,4.1966,-1.6711,1.1953,-1.128,1.1309,1
72.775,17.297,4.8953,0.38986,4.718,-0.2442,7.2073,3.9368,-2.2267,9.7745,-9.2144,-2.7788,-4.9706,3.2836,-2.1054,0.65099,-1.3643,1.4883,1
103.25,9.6923,6.5671,-4.3782,7.6195,-1.3382,8.3185,-0.23304,-0.82789,8.2305,4.9511,-2.3172,-2.3306,3.7992,-1.1264,0.62366,-1.8677,1.5551,1
72.787,7.1506,4.3674,-1.8738,6.9638,-13.996,26.28,-3.0909,-2.0697,19.016,7.091,2.061,2.219,4.3138,-1.2881,2.4368,-2.0212,1.6393,1
74.219,7.7967,4.6867,-2.8095,4.8726,-7.3206,9.4271,-3.8774,-0.5014,15.258,2.6434,0.24075,-0.86837,2.6143,-1.5985,0.49985,-2.278,1.1225,1
56.241,13.279,5.5073,0.026207,5.0709,-4.1094,17.381,1.3715,-0.98022,-2.2077,-1.9692,-3.1866,-3.0851,4.6816,-3.8717,0.28952,-0.37517,2.8765,1
80.649,12.034,4.8538,-3.2258,8.6044,-9.2627,14.678,-5.247,3.8577,5.1477,-6.7787,-2.9283,-2.6976,2.2126,-3.5036,0.87637,-2.0538,0.56988,1
64.266,3.9679,3.7614,-3.1885,5.9697,-6.0753,15.383,-2.9388,-1.3795,5.7418,-2.9073,1.314,-1.1639,2.7815,-0.68652,1.0895,-0.92951,1.3111,1
131.33,22.961,9.0472,-2.3086,6.6031,2.6487,20.324,2.7048,3.8202,8.454,-5.6382,0.99865,-7.327,6.1514,-8.5187,-0.42953,-0.49457,0.22226,1
71.428,7.6945,2.6565,-0.70791,5.9694,-4.2277,16.902,1.1684,1.0838,15.816,7.3868,1.5929,1.6957,2.4815,-0.52592,2.662,-1.2902,2.0725,1
79.547,6.7615,9.3912,-3.1425,2.4744,-3.077,11.373,-1.7348,-0.67333,0.75527,-3.2088,0.57826,2.2305,8.6469,-4.4797,-3.7637,-1.4323,-0.37088,1
77.943,1.5175,6.9299,-5.0059,5.7822,-4.3394,10.921,-1.9072,-0.54998,4.6508,-6.8795,0.2297,0.62957,4.5237,-0.64562,0.9186,-1.1944,3.4429,1
104.63,22.361,6.6718,-1.0097,7.8615,6.8126,2.1702,4.5664,2.7632,5.4092,-2.6376,-1.6743,-0.29398,0.60068,-1.6374,3.2363,-0.68387,1.6492,1
64.676,9.0817,3.6216,-2.0343,6.7237,-9.8633,19.122,-4.9249,0.7788,5.1133,12.363,-2.1015,-1.8386,7.0893,1.2618,1.6628,-0.81282,2.6456,1
134.94,17.305,-1.285,-12.116,9.8695,2.165,22.157,-1.1292,-1.7502,16.463,0.62476,10.755,-16.839,1.2149,-5.0947,-0.56621,4.4007,1.4354,1
59.943,0.79539,14.678,-1.925,-6.415,-2.125,7.0369,-2.1662,2.8711,2.1532,-1.501,-1.1894,0.85649,4.5378,0.041006,-0.16752,-1.2845,1.2408,1
77.136,7.1252,4.1509,-3.3412,6.2712,-7.6629,11.552,-2.1166,-3.4832,13.896,-9.5829,1.387,-0.45521,3.6793,-0.2184,0.25228,-1.8901,1.4292,1
88.249,13.529,-4.9723,-12.08,0.98846,-24.86,25.245,2.8083,-6.1669,21.834,3.4757,-0.1467,0.74226,4.9916,-0.84782,1.3098,-1.1469,4.174,1
69.494,9.137,4.6463,-2.6946,7.2658,-1.2856,10.836,0.50006,1.0253,0.61926,0.98484,-2.3349,-2.2778,4.7642,0.72063,1.0689,-0.58139,0.90497,1
95.672,7.9265,8.4791,-3.9736,5.7084,-2.6502,14.213,3.9687,-2.2559,12.47,-10.338,-1.5944,-3.6208,6.0486,-3.0397,0.50005,-2.2073,1.5952,1
81.616,3.3475,4.8485,-5.4644,7.7459,-1.6164,6.5353,-2.0075,0.43441,4.6335,-2.5788,0.11455,0.23551,6.2973,-0.033697,2.8981,0.19472,0.085104,1
60.879,5.3288,4.5682,-3.0299,5.5006,-3.0626,7.8009,-2.8374,2.894,3.4865,-4.1017,0.8191,1.785,4.9488,2.0687,1.2356,-0.53726,1.625,1
64.991,5.9858,4.4078,-13.233,-10.979,-13.395,10.307,4.8115,1.2607,2.8529,0.79877,-1.5724,3.4155,4.6711,0.049772,0.20596,0.42349,0.66722,1
73.546,9.1619,2.0102,-8.121,3.716,-4.6754,6.7334,3.4758,-1.3167,4.0612,-3.0595,-1.1863,-0.032201,3.2543,-0.77628,0.91615,-0.23561,0.75041,1
74.942,9.1013,-4.6593,-13.536,2.9497,-25.007,29.252,3.1967,-2.2547,15.502,1.8387,-0.74633,1.091,4.0968,-0.090405,2.0328,-0.98593,0.61703,1
40.784,6.906,2.1797,-0.80637,3.6633,-6.3106,9.1983,-2.2006,-1.1731,7.4407,-4.9199,0.13254,-0.46483,3.3372,-1.4881,0.39071,-0.91517,1.366,1
77.701,4.4517,6.1979,-4.9182,4.6837,-3.1893,8.1484,-0.71267,-2.1246,4.8332,-2.0873,-0.45748,0.11848,4.4243,-1.216,0.86418,-1.0832,2.1833,1
95.485,10.339,5.4464,-4.1559,7.0913,-0.81608,7.1637,0.23149,-1.4979,7.8877,9.1838,-2.1785,-1.7947,5.3302,-2.0608,2.9044,-0.39518,4.2195,1
66.022,3.139,3.825,-4.1097,5.701,-7.1807,12.439,-1.021,-1.3153,11.385,-5.3851,0.78272,0.399,4.6563,-0.60037,0.17691,-1.6034,1.0059,1
74.714,7.8725,4.2394,-2.9618,6.1106,-1.543,5.3313,-0.2185,-3.4163,7.6716,-6.5901,-0.19122,-0.95251,7.7502,-1.8589,4.3702,1.0133,2.4282,1
106.76,11.989,4.0387,-2.2652,7.9014,-11.679,17.108,-2.8412,-10.472,19.368,-16.929,1.5216,-1.5695,4.7287,-0.70775,2.7419,-1.5154,1.3155,1
156.28,1.1086,11.234,-6.2503,6.0543,-6.5307,13.264,-7.3827,1.5243,1.497,-5.3926,-1.9001,-0.18687,4.2995,-0.63638,0.5599,-2.2103,0.96582,1
252.18,20.106,4.3018,-8.1095,15.707,-2.5149,8.8954,-3.284,-4.377,21.035,12.389,-1.5295,0.38635,0.092745,-1.9374,2.484,-4.0051,3.1551,1
134.78,9.5292,9.6509,2.1634,-3.4702,-3.1201,13.147,-5.3221,-2.2551,7.5834,7.9122,-1.6472,-0.12131,2.922,0.24158,1.0999,-1.9566,2.7531,1
404.63,2.5453,3.8155,-4.7675,10.309,5.7671,23.628,-1.896,-0.39951,9.5581,-13.166,-12.683,-9.1993,5.2157,-4.6449,1.7882,-3.7969,2.3044,1
110.4,18.242,4.6973,-2.6,10.566,-21.569,30.237,-14.354,0.92865,6.9217,8.6434,1.0211,3.9106,0.076987,0.70762,0.75677,-3.2146,1.5199,1
169.32,8.7464,7.3171,-8.0346,11.159,-5.9866,9.549,-5.024,-2.7784,26.149,22.594,-0.39803,0.73846,4.2276,-0.98164,1.9079,-3.8464,1.1627,1
162.68,7.8086,-4.5468,2.0163,7.4425,-13.183,28.711,0.24079,-8.2369,43.925,3.1306,-1.0257,-6.1125,6.0764,-1.0451,1.7398,-5.0316,1.7683,1
167.93,13.934,1.3013,-4.7927,11.732,-10.02,18.117,-5.241,-4.5764,13.183,-16.047,-1.6896,-2.6771,5.2195,-1.0127,-0.54111,-3.369,1.1118,1
173.96,10.681,-0.70906,-3.3078,9.8139,-13.25,19.07,-7.7189,3.7264,34.98,24.353,-1.7872,-0.56647,2.0162,-2.7246,2.5518,-5.3799,0.82682,1
166.73,19.108,8.5752,-5.2513,10.437,-0.095616,3.6677,-3.1818,-9.9742,5.5259,-0.74237,-0.42724,-0.78194,3.166,0.34432,0.85475,-1.486,1.6939,1
140.37,17.747,14.717,-3.0528,4.0481,-15.696,25.649,-9.8037,-1.0144,8.4415,5.3123,-3.3446,-1.7138,3.7547,-3.0345,-0.49872,-3.7627,1.5865,1
88.299,9.8006,4.3815,-2.0914,5.839,-6.9581,11.728,0.57428,-7.093,20.589,-7.1137,0.21118,-2.4687,5.6745,-2.1023,-0.31105,-2.4433,0.88455,1
136.64,2.7568,8.478,-10.186,13.936,5.9639,4.1267,2.4232,3.8605,1.7488,-1.0823,-2.3024,-0.15268,3.0443,-1.2697,2.9906,-1.1955,0.67261,1
146.24,15.542,6.9749,-6.1905,12.862,-14.232,24.935,-5.3989,-0.77725,16.339,0.93105,-0.51107,0.4821,2.4503,-1.9342,1.7563,-3.4918,3.1026,1
230.15,11.3,21.69,-7.7814,3.8207,-6.9844,14.351,-5.9386,0.58585,5.0789,8.1959,-7.1813,-4.4497,3.9434,-3.7532,1.8991,-3.1258,1.3873,1
115.71,3.3018,7.6237,-10.221,8.7362,-3.6922,5.54,-4.4947,6.6936,2.7464,-4.1202,-2.0034,1.3143,2.7179,-3.1601,0.31428,-2.6841,2.0064,1
116.55,-0.26338,12.883,-7.7104,4.3927,-2.2298,8.6441,-1.5705,2.6979,7.729,-6.3718,-1.1625,1.1869,2.6074,-0.54675,1.4825,-2.3817,1.3216,1
183.79,3.5328,10.454,-13.267,15.428,-5.5658,17.604,-2.5814,0.78646,6.485,-0.77292,-0.96086,2.2393,8.0718,-2.2533,-0.97231,-3.1431,2.1478,1
136.55,0.57485,13.036,-4.1376,2.2678,-7.3444,20.219,-2.1523,2.5762,8.0261,-5.2844,-1.309,0.60252,3.0214,-0.67632,0.88222,-2.8883,0.93492,1
126.63,0.11923,-10.3,-1.0926,4.1888,-6.9235,15.758,-3.9454,-2.6475,5.8838,-1.1481,-1.3044,-0.85758,4.7591,-0.71155,1.2612,-1.5494,1.6807,1
160.33,-1.712,0.13819,-8.1457,13.017,-10.004,23.406,-1.6321,-4.8722,13.129,-19.323,0.17858,-0.38026,3.9647,-1.5164,1.5231,-2.8744,2.5416,1
149.96,1.8659,4.5783,-6.1842,9.8734,-4.7604,10.281,-6.1055,4.223,16.724,14.098,-0.58969,1.9314,6.0526,-2.59,2.1789,-2.445,4.6511,1
135.57,7.3918,5.1061,-5.2884,10.886,4.662,6.1688,0.67072,4.2102,4.3333,1.2956,-2.2756,-0.86416,6.13,-0.633,-0.26405,-1.9431,1.2757,1
97.98,2.9088,-3.3632,1.4725,5.614,-8.0786,20.656,-1.6283,2.7504,26.749,13.772,-0.086638,-0.02033,7.0687,-3.4492,0.18768,-3.2552,3.379,1
128.77,10.866,-3.9335,2.1756,5.9691,-6.2983,22.679,1.4103,-3.2887,27.451,21.611,-2.8778,-4.1024,6.1804,-1.32,5.216,-2.06,0.64235,1
139.86,4.14,11.487,-6.2434,6.6954,-10.264,21.074,-3.2754,1.1788,8.8531,-14.27,-1.8465,-1.1618,2.799,-2.6396,1.9406,-2.6926,1.0069,1
206.3,15.099,4.5618,-5.6226,13.513,-5.7517,15.106,-3.4923,-8.2727,18.065,11.404,-0.44227,-0.33725,3.917,-0.74714,1.7888,-3.0932,1.7863,1
130.53,-1.186,6.8418,-9.5313,11.753,-0.62529,6.487,-3.0823,2.5624,5.5319,-0.75655,-1.0082,0.66069,4.3214,-0.99799,1.2196,-1.781,3.4135,1
98.468,14.315,5.117,-1.0766,8.1773,-2.5575,17.5,3.4648,-0.79508,10.645,2.6147,-2.8129,-3.1192,2.4557,-2.0692,1.9704,-1.8153,1.7429,1
191.24,20.869,9.7341,-2.4838,6.8397,3.0808,6.5472,-2.1512,-7.2048,0.61465,2.1848,-6.2133,-6.5986,3.2983,-2.4307,1.1685,-2.0001,1.5609,1
119.05,10.747,6.463,-4.4224,10.908,1.3169,13.608,3.1087,0.48881,6.4179,3.6395,-2.6662,-2.5273,7.1674,0.48662,2.7681,-0.78462,2.4627,1
106.52,13.894,9.9345,2.5956,-1.0472,-10.772,24.883,-4.4831,-4.8468,6.4371,8.3962,-3.5145,-3.2369,3.8251,-2.0816,1.4014,-1.7382,2.7664,1
106.16,4.9697,9.7038,-5.3809,5.6641,-2.5802,10.263,-1.3259,-1.2065,4.3743,-2.8896,-2.1561,-1.8483,5.3809,-0.65758,1.9906,-1.0191,2.1041,1
144.42,3.6724,9.0962,-10.556,11.598,-0.020491,0.45977,-5.087,1.9161,6.3601,-1.6489,-1.0081,0.53397,3.7446,0.43154,0.69004,-2.233,1.4316,1
107.27,8.2407,5.9405,-2.8257,6.2754,-8.8617,16.218,-5.2178,-4.6354,8.7081,-0.76559,0.079783,0.38889,3.3289,-1.094,0.54233,-1.9763,1.0216,1
163.54,3.8969,15.226,-2.6399,-1.2655,-1.7872,7.1513,-4.3859,-0.06025,8.6629,-8.5058,-0.66585,1.5364,4.4622,-3.3249,0.57638,-2.4447,3.7644,1
138.95,22.294,8.4689,-5.4968,12.732,-4.3696,8.5065,-6.9405,8.7542,2.0438,-3.9001,-4.7435,-1.6381,2.1174,-7.8712,-0.74829,-3.2476,4.5757,1
197.23,19.927,13.972,-10.591,12.856,-5.7223,8.0866,-10.949,-6.8672,-5.7038,1.7934,-1.5108,1.8561,0.056344,0.11441,0.69256,-2.2055,1.8942,1
112.48,11.584,-7.7424,5.9699,3.3779,-6.7278,13.355,-11.687,-8.258,-0.69379,2.9522,-0.5294,-1.0866,3.2203,-0.60683,-0.083595,-0.41179,2.9545,1
94.564,26.301,-6.849,14.115,3.1521,-5.9194,31.962,0.25676,9.9441,19.4,5.4706,3.5902,6.9948,-1.8748,1.5012,3.9652,-2.063,1.3086,1
72.69,27.102,-13.381,18.16,-2.5691,2.2665,16.465,0.21829,-6.2431,-1.2877,5.9142,-6.575,-9.6799,2.8036,-3.4203,1.4802,0.84837,1.4243,1
233.99,-3.2058,-28.134,6.475,-19.266,1.2339,29.788,2.3014,9.6098,-3.7184,6.6905,0.92617,14.667,0.15463,3.4261,4.7391,-0.36512,3.3742,1
54.532,15.469,2.853,0.2266,4.4001,-3.2514,5.4779,-4.5064,4.2564,1.9455,3.2436,-1.2681,0.61377,0.97363,-1.8439,2.1901,-0.46573,0.21414,1
89.812,1.6254,-8.4063,4.5318,5.4722,-3.2999,19.223,-7.7513,2.4788,-8.3621,4.9304,-2.9126,-1.502,2.9861,-1.2375,0.27354,-0.18074,1.368,1
66.793,6.8374,3.4899,-2.5534,4.6663,-3.6625,5.1769,-3.258,-3.0421,7.3595,7.3362,0.77984,1.3075,3.9145,-0.41204,0.62139,-0.8387,1.8718,1
84.788,10.724,3.6543,-2.4796,6.5122,1.5503,1.9279,-0.8205,2.2773,5.8359,-0.52661,-1.6436,-1.795,4.3676,1.5341,0.30153,-1.4545,1.2044,1
95.322,26.912,5.841,1.5115,8.0484,-3.7598,19.238,-0.027553,-6.7223,-4.0902,3.3251,-1.8698,-1.3387,2.8906,-1.0367,1.7481,0.052236,1.8378,1
120.48,29.03,5.4026,0.67721,9.3816,-2.7962,11.353,-6.3419,22.572,13.382,11.546,-3.2012,1.2366,1.3989,1.7879,-1.9361,-5.2621,1.5387,1
60.659,4.24,2.3786,-2.6893,5.5715,-0.31072,4.6745,-2.3789,1.0364,-0.75084,1.6174,-0.25516,0.85063,3.393,0.66286,0.86111,-0.13782,2.1336,1
119.44,13.236,4.0299,-3.7252,9.6248,-7.2137,11.494,-9.0345,0.31012,3.5415,4.1519,-0.41158,1.5338,4.2177,-1.4586,-0.23572,-1.9312,1.1693,1
77.138,4.5714,-3.3493,2.0484,4.4145,-4.7176,13.71,-5.211,-1.4385,5.0253,3.0971,0.62009,0.93322,4.4391,0.84534,1.2148,-0.43772,1.7965,1
72.263,13.631,3.347,-1.027,7.2822,-13.888,18.287,-9.5209,6.3658,4.5743,-1.8761,-2.0732,-0.5288,0.45256,-2.9178,0.77679,-2.3115,2.5942,1
75.837,14.86,6.3907,0.72133,5.1287,-4.0061,22.429,5.3358,0.60562,10,0.22495,-0.068669,1.3259,2.3239,-0.82516,2.0842,-1.6675,0.69206,1
74.872,14.496,-3.5059,6.0326,2.5506,-0.64692,14.269,-1.3551,-0.54719,5.7184,13.555,1.0888,3.2286,1.5242,-0.020355,1.6737,-0.70922,2.7783,1
77.462,8.2173,-7.3603,10.16,-1.1425,-4.3242,25.683,-0.51859,1.1686,9.2175,3.9008,-1.6624,-1.3108,2.922,-0.73361,2.3672,-0.90392,1.4556,1
69.046,3.4823,2.0946,-1.9072,5.3994,-5.047,11.315,0.36677,-1.7245,17.975,-1.0557,1.3894,0.64457,3.7743,-0.75911,1.4397,-1.7435,1.8119,1
72.954,7.5895,-14.071,10.306,-1.8883,-0.83696,3.4773,-10.246,2.9168,3.3533,2.5025,-0.66634,0.084689,0.99807,-1.5651,0.33725,-0.54629,0.94222,1
75.302,9.3169,4.9869,-3.5934,9.0473,-8.6612,18.868,-6.887,0.099283,-6.3109,4.5309,0.29658,2.6891,3.6796,1.6567,0.37426,-0.50022,4.6729,1
