454.64,42.841,-57.881,-45.473,-48.426,2.0082,-38.848,-3.841,16.577,0.49683,3.3136,10.575,-4.1576,0.35058,9.6035,3.9492,4.2597,0.0055103,0
884.96,137.59,-109.24,-65.645,-33.137,-29.846,-35.566,-25.275,6.0833,0.96822,5.6615,17.097,2.4378,-0.49467,7.0404,-2.3232,1.5603,-0.51844,0
693.67,71.387,-80.71,-37.81,-98.287,20.862,22.793,14.621,56.896,-3.9864,13.933,10.425,-20.74,-8.7995,-0.61653,-0.54129,5.3306,2.0958,0
717.42,17.181,-82.157,333.38,-71.114,-5.7763,-18.232,6.2058,20.904,-47.03,5.3286,-9.6837,-50.132,27.869,2.5841,0.65718,-7.3634,8.4993,0
657.33,9.4289,45.406,141.62,-17.082,-1.6327,5.1637,-44.721,1.5746,-14.005,23.559,6.195,-2.4564,16.276,7.6564,5.2852,-6.462,6.8554,0
791.81,99.904,-83.542,-67.388,-24.365,-19.06,-1.3401,-1.4546,5.1273,-10.816,-0.81496,21.123,-5.0915,-1.6516,2.046,6.4376,3.0938,-0.36381,0
1788.3,244.2,-293.82,-129.82,-86.941,-94.209,-34.519,24.81,15.66,-37.257,32.527,10.238,-23.146,-2.8241,0.62147,-2.8711,5.766,-1.8789,0
478.56,172.92,-69.582,-26.284,25.569,2.0226,-48.843,2.0697,14.636,25.986,-21.246,20.712,0.57095,2.6438,6.5522,2.2348,3.9892,1.5216,0
901.79,69.906,-128.03,-82.954,-73.269,-40.197,-17.886,-9.7133,6.4292,-24.178,19.307,8.4641,-7.5592,-0.96869,7.4769,6.0221,2.5746,-1.2123,0
682.42,49.317,-62.216,25.298,-47.269,15.269,-49.395,-84.164,-43.364,12.241,-37.354,6.9756,-2.0888,2.3607,7.9289,2.3374,-0.92813,-0.40585,0
497.41,39.675,-69.695,-8.7151,-54.575,-9.0456,-36.095,1.3669,22.739,-7.2845,26.96,20.364,-0.89327,-5.8413,9.4615,4.0214,3.2937,0.70041,0
491.67,72.341,-53.822,-34.391,-37.246,20.028,-8.6474,-2.0627,11.451,7.5789,-10.747,32.195,-2.9982,-1.918,23.02,-9.6688,3.118,1.0277,0
792.04,225.65,-150.04,116.83,31.776,21.15,84.72,2.9433,-18.752,24.113,-15.084,12.365,-3.7663,-2.6656,9.8869,9.8823,0.5382,2.8523,0
1061.7,84.367,-112.36,270.74,-96.27,23.222,-157.62,19.313,-14.641,9.6107,43.377,20.036,-16.778,-14.23,15.962,-3.0205,5.5652,2.2635,0
1142.6,102.71,-69.828,-95.014,-50.398,-48.988,-34.52,-29.454,12.201,-15.826,30.438,14.713,1.5008,-2.7931,9.9432,7.4981,1.6687,-1.2388,0
1075.9,201.57,-190.05,-63.981,-45.191,-13.161,81.371,8.0981,29.008,-5.9917,17.851,22.374,-3.2587,-5.5872,8.9515,1.508,1.9466,1.5603,0
1086.5,263.36,-119.12,-3.0342,69.223,-21.697,149.18,12.184,66.599,-12.904,1.0343,1.2218,-27.531,-14.536,2.0547,2.9744,0.26196,3.6755,0
778.59,276.44,-100.76,93.848,56.737,26.19,25.878,17.881,36.777,36.685,-9.1195,14.653,-16.007,-5.5946,14.058,3.704,2.2864,5.0828,0
959.74,187.95,-144.21,-64.998,0.93275,-28.896,65.911,12.656,-3.9647,-6.2063,4.2614,21.72,3.4009,0.048937,10.473,3.6607,3.1299,-0.29625,0
517.5,102.09,-81.372,-25.738,0.48699,-22.595,37.212,15.768,9.7254,-14.137,-5.9163,12.415,-12.253,-1.6973,11.633,4.7815,3.6348,0.73458,0
909.5,121.57,-57.073,-7.9281,-11.078,-34.607,-7.4922,6.4555,7.4468,-11.956,22.034,13.366,-7.2546,-3.9295,7.5793,-1.2165,2.6511,1.0116,0
929.96,228.49,-97.128,126.27,43.859,16.261,89.244,-17.656,4.5077,18.951,-0.96171,14.153,-7.9097,-7.884,15.602,4.6168,-1.5597,3.9847,0
929.82,205.75,-128.45,110.93,14.322,-3.8872,12.242,5.0257,-16.332,18.151,33.968,28.691,19.168,-5.8733,11.696,0.64246,1.3296,0.71937,0
772.35,253.78,-120.06,-56.817,44.938,-11.19,78.692,32.449,-8.0424,-16.208,-7.1461,14.791,1.6978,3.6128,8.3535,5.437,3.7953,0.48559,0
976.91,260.22,-159.95,28.305,55.187,-16.542,138.68,5.0839,34.07,-10.388,6.8492,7.6386,-16.364,-10.232,11.1,-2.2015,1.517,5.822,0
1304.9,312.16,-203.33,-60.228,5.9759,-26.519,-77.36,-7.1018,91.089,4.7436,-20.167,33.47,-45.299,-13.347,11.842,-1.8023,4.1535,2.4965,0
1235.9,344.24,-180.84,183.98,52.932,22.84,100.62,19.634,49.334,19.117,3.3617,1.3531,-37.597,-14.812,9.6046,0.81751,1.2468,6.8121,0
820.16,187.15,-128.28,-4.7798,20.45,-21.31,101.46,13.858,12.952,-8.9279,12.531,30.708,-0.84707,-7.2226,16.463,-2.1199,1.3643,3.3905,0
996.87,258.39,-193.01,-41.881,16.391,-25.364,108.56,37.701,25.284,-12.335,-13.495,8.8687,-21.985,-4.0438,9.5055,4.1076,3.0859,1.0087,0
1008.5,330.75,-190.84,-84.517,79.148,-45.807,94.668,32.255,-0.10848,7.7099,-14.757,3.315,0.32344,6.9317,4.8684,-6.7925,2.7537,0.99356,0
946.88,345.28,-170.77,-63.138,62.552,-3.4115,-65.066,9.7999,49.719,43.245,-15.77,17.004,-1.1156,2.9432,12.054,-5.5489,3.663,0.20056,0
1087.2,120.38,-104.77,-114.3,-54.297,-41.629,-53.864,-15.431,10.968,-9.9883,15.257,16.605,-0.12667,0.53146,12.206,4.9321,2.2326,-1.6873,0
1287.6,87.461,-152.29,57.257,-99.796,-49.167,-44.88,-3.3838,17.213,-53.204,-43.312,-42.954,-79.376,-11.499,11.255,0.24206,4.2731,0.52902,0
1748.2,352.2,-317.46,-167.27,-33.156,-25.638,126.52,59.3,12.686,-15.265,-11.264,-4.6382,-19.377,4.4669,-0.22257,4.4107,5.497,-1.1872,0
1177.7,510.71,-202.52,146.15,88.178,96.146,0.11043,2.8147,6.1799,107.39,-87.661,2.5179,-16.424,6.1581,-7.486,5.4427,2.2578,2.667,0
1168.3,68.401,64.162,9.7022,-5.9333,-48.037,22.468,-27.35,130.2,-52.225,42.969,-7.9473,-64.962,-24.042,22.09,3.2872,0.0089721,6.9852,0
1203.5,361.54,-166.17,-75.417,-24.551,133.48,229.58,88.851,72.418,59.853,-2.8776,9.4277,3.3892,0.64576,-5.4317,0.94375,5.0375,1.9396,0
1562.3,579.1,-289.94,-156.43,143.21,-27.851,154.59,62.59,-25.277,19.672,-25.265,14.949,23.016,15.504,2.579,-6.7409,2.7159,-2.1587,0
1051.6,407.51,-95.477,-86.787,109.76,21.964,41.887,45.035,20.61,61.381,-38.386,11.884,5.558,14.174,9.2893,0.40191,4.0924,0.82428,0
942.19,245.94,-173.87,173.93,22.565,29.82,43.22,-14.386,-26.62,24.196,-52.395,4.8302,-32.868,-0.57524,10.596,7.114,0.72826,4.9116,0
1410.2,255.78,-245.21,42.588,-39.897,6.3064,35.517,-36.785,22.533,3.3854,-17.575,-0.082302,-30,-10.913,6.5476,-1.2502,0.33936,1.3807,0
1129.5,247.1,-207.08,23.513,25.921,-54.528,116.07,61.839,21.836,-36.228,16.367,21.627,-17.92,-11.591,14.022,8.4256,3.7926,1.0513,0
1469,443.34,-227.67,46.445,143.74,-57.384,228.97,40.304,71.847,-25.016,0.70279,-9.311,-38.654,-17.694,11.395,4.4039,0.069108,4.6474,0
695.69,303.92,-114.3,38.213,52.872,45.434,-54.265,6.2493,45.795,61.601,-15.454,20.778,1.3613,-0.28342,0.83766,-1.9722,3.4681,2.4984,0
1591.5,256.77,-206.56,-163.31,-50.028,-62.39,-41.294,-2.2189,10.902,-4.4766,5.451,19.547,-5.0896,2.5765,12.597,4.5688,4.1937,-2.8756,0
1217,303.11,-223.61,110.53,-11.792,26.354,10.807,-21.528,-15.534,32.172,-43.561,3.9301,-16.343,-2.9629,1.9499,0.24361,-0.056319,1.0202,0
1669.5,441.45,-147.51,-17.738,146.06,-73.766,158.42,22.991,58.236,-29.466,-42.374,-28.658,-46.995,-10.84,19.182,9.161,-0.87628,3.4467,0
1187.7,277.45,51.03,117.09,114.26,28.432,117.49,-53.939,2.0981,-1.9254,-15.231,3.1052,11.655,-17.379,38.138,17.985,-9.0045,0.99898,0
872.44,262.07,-92.346,14.069,18.316,25.772,-27.127,-9.297,26.875,46.69,-18.834,19.88,-1.4093,1.2567,11.315,15.557,1.9662,1.3741,0
122.88,4.7623,-12.506,-8.5035,-11.96,-4.8109,-5.5988,-1.9802,1.5874,-6.2883,-4.0233,13.079,-0.5093,-0.97459,7.1834,1.5735,2.076,0.46113,0
111.03,4.3694,-13.449,-6.6646,-11.367,-4.5376,-5.1373,-3.5567,3.0612,-6.7663,-5.206,13.744,1.295,-0.90883,7.9817,6.2718,2.1173,-0.095756,0
104.97,3.6677,15.138,-4.3377,-1.6052,-0.38522,1.8993,2.1464,4.0137,-6.435,-9.6917,19.531,-2.8216,2.2403,24.608,-2.3651,1.9613,2.7472,0
141.3,5.1627,-8.9729,-8.8755,-12.298,-4.2508,-4.7256,-3.7162,2.6515,-6.8194,-4.9833,18.585,-2.3764,-0.73407,28.796,-15.028,1.8338,1.6565,0
280.48,13.198,12.542,-26.643,-25.691,4.5791,3.6928,-1.7812,4.3178,-1.4146,-5.1152,18.164,-0.2835,-0.29525,16.181,11.918,2.8394,1.5182,0
142.88,1.9271,10.361,18.27,-2.7808,3.6699,7.6395,-20.23,17.865,-12.88,-14.178,30.208,5.9174,27.272,13.54,10.999,-5.9409,3.3002,0
133.75,3.0373,21.464,-5.9924,0.10006,-2.934,-0.16545,-2.7865,3.1315,-6.9527,-7.2073,16.325,0.28344,0.73238,14.2,-4.9088,1.5816,1.8412,0
172.7,4.1581,32.749,-11.561,1.8603,-4.026,-0.11945,-3.0028,1.6955,-5.2881,-3.7929,10.346,-0.2299,0.66671,15.202,-2.2564,2.4294,2.5648,0
102.08,3.0836,1.9883,-5.3036,-5.4619,-3.1283,-2.4941,-1.5643,1.7175,-4.5056,-4.1304,10.412,0.089319,2.8372,17.163,5.4587,2.8352,4.0958,0
105.02,3.4614,-13.715,-3.902,-11.225,-4.2838,-5.1387,-2.6299,4.1983,-10.916,-7.5679,18.957,0.62583,-4.4247,-4.5476,4.0642,1.5252,-0.2463,0
64.943,1.3279,13.163,0.73224,0.19043,-0.46961,1.1507,-0.16536,3.8145,-3.0301,-2.7303,8.1376,1.2574,0.11771,11.518,11.633,2.7205,2.6731,0
107.87,2.5673,17.954,-5.6609,-0.11673,-2.3986,-0.31939,-1.5229,2.1381,-4.3727,-4.076,6.9787,0.19355,-0.36514,10.555,-4.4047,1.7175,1.3038,0
108.29,2.2839,20.386,-3.2435,0.15095,-0.83169,0.94677,-3.2143,2.1715,-3.4416,-4.4101,8.8138,-1.7156,0.36185,9.9772,4.4889,1.8994,0.94823,0
123.36,3.361,24.242,-4.6212,1.9522,-1.2639,2.0471,-3.6283,2.3967,-6.1748,-9.348,18.02,-1.7837,-0.95413,6.0753,6.8057,5.1074,-0.46733,0
149.47,3.6079,30.038,-10.524,1.7798,-3.3382,0.11283,-1.9725,2.7909,-6.2271,-5.789,12.046,-0.83676,-0.43056,3.3801,0.73306,2.6213,0.24643,0
153.35,3.8311,29.345,-10.761,-0.27861,-1.0977,1.2672,-2.0613,3.2827,-5.9033,-8.8232,24.394,-3.4122,-0.61405,14.006,17.387,1.8458,1.1281,0
144.34,8.9337,28.211,-8.9396,5.806,-3.2134,6.8078,0.14459,3.4006,-7.8034,-12.443,24.309,-2.2224,-2.7293,11.126,7.7443,5.2173,7.6121,0
181.36,4.2532,34.014,-13.403,0.90807,-2.5561,0.73081,-3.4293,4.1917,-9.9398,-12.171,28.971,-2.2447,-4.1889,-1.8628,1.457,3.5378,0.18061,0
150.02,5.3929,24.534,-7.794,-0.35489,-1.9307,2.7183,2.4533,5.2902,-8.2741,-13.041,24.16,-6.5239,-2.4357,14.325,9.9442,2.2923,0.89868,0
143.77,3.6017,26.832,-9.5125,0.82545,-3.074,0.14594,-1.3726,2.586,-5.5106,-5.6598,13.443,-1.7125,-0.075651,14.067,-0.65648,1.9221,0.99349,0
126.12,3.5766,15.41,-6.7655,-3.0396,-1.3461,-0.052491,-0.47079,2.8825,-4.5226,-8.1166,14.348,-4.4864,1.5397,18.42,23.016,1.5795,1.2211,0
152.74,4.2181,16.61,-7.4068,-6.1091,-1.7448,-1.2005,-2.6161,1.6771,-5.2552,-5.0525,12.162,0.90917,1.1522,7.9091,-0.59942,2.7795,0.21412,0
139.86,4.1986,25.512,-6.2009,0.78779,-1.2157,2.1535,-3.2896,1.907,-6.5345,-10.092,21.186,-0.90605,-1.0314,5.3169,8.8122,3.3031,-0.087221,0
420.71,15.522,32.337,-43.258,-27.552,-3.2311,-4.385,-5.3145,2.6065,-4.867,-3.2945,15.339,1.2847,-0.44188,18.981,7.1243,1.877,0.27243,0
206.66,4.7853,40.686,-14.238,0.75517,-2.6224,1.307,-4.2933,5.3697,-8.3121,-8.7893,21.634,-1.9473,-3.4953,2.6261,-0.54347,2.0716,1.4822,0
264.74,10.923,53.446,-22.771,-2.2366,0.46303,8.1044,-1.6518,5.8265,-4.7549,-9.8341,22.292,-1.9843,-0.26497,21.128,9.7897,2.0786,1.7896,0
200,5.358,28.391,-9.9653,-5.0729,0.36408,3.2158,-5.9409,5.655,-5.595,-10.395,29.929,-5.8086,0.6478,31.867,18.411,6.1729,1.4351,0
219.3,5.8429,34.01,-14.563,-4.5877,-2.1205,-0.58451,-4.7363,3.0723,-7.4152,-9.7558,17.235,-1.3164,-1.321,-0.18448,4.6469,2.363,2.4576,0
118.67,5.6174,18.623,-7.1514,-0.50335,-0.59952,3.4715,-0.25863,3.7859,-6.2814,-9.4349,19.421,0.29045,-1.646,5.9084,11.25,2.282,1.4728,0
246.59,7.9864,25.202,-21.835,-15.758,2.0539,-0.60875,-0.90449,3.764,-2.2533,-7.7226,22.897,-5.272,3.1188,34.98,37.694,1.8429,2.6981,0
175.36,4.5151,33.446,-11.61,-1.5746,-1.7259,0.68186,-2.072,2.6776,-5.1326,-6.0071,10.703,-0.33315,-0.29441,7.459,0.9236,2.3702,0.93378,0
195.45,10.099,4.3094,-17.792,-6.3065,-1.45,3.2757,0.0010487,2.5057,-5.8952,-7.1191,20.895,-1.2752,-0.16505,24.317,0.017534,4.6181,1.6667,0
156.88,3.9074,24.023,-11.346,-2.0102,-2.3256,-0.17837,-1.4158,2.2101,-6.8698,-8.8061,20.799,-1.4817,-1.8574,16.63,-4.288,4.2118,5.5652,0
158.87,5.9727,4.4341,-7.4093,-10.041,-2.7618,-2.5692,-2.9362,0.72744,-5.9063,-7.4537,14.684,-1.6155,-0.15292,18.342,-4.8878,3.072,1.2695,0
175.41,8.2555,-5.0731,-11.912,-12.357,-3.7897,-2.3809,-1.9736,3.8351,-8.8873,-7.5769,29.379,-2.6634,-3.4144,22.906,-9.6064,2.9446,1.0512,0
139.18,3.3357,26.798,-8.8159,1.305,-3.2545,-0.25922,-2.0201,1.1607,-4.2597,-2.8555,6.7514,0.21904,1.6249,5.7075,0.57985,2.5927,1.0345,0
161.38,12.113,10.038,-10.211,-2.2692,-0.43965,7.1497,0.67535,-0.010321,-7.5088,-13.969,35.816,-6.2243,-2.0158,33.739,-0.54013,1.1235,1.8591,0
191.21,4.3913,29.636,-15.141,-4.6382,0.50852,1.0853,-2.3985,4.0532,-7.0405,-10.527,24.868,-1.711,-1.616,3.2232,7.2278,3.6898,0.73048,0
166.91,9.0378,15.693,-12.708,-3.18,0.37662,5.7592,-0.48395,2.0058,-6.5933,-11.488,27.837,-3.2038,-1.26,20.343,14.535,1.7474,2.0012,0
357.2,9.6718,43.345,-22.051,-10.638,-0.70462,0.5386,-11.084,-2.6282,-5.6293,-10.856,18.068,0.61349,0.59691,10.224,11.278,2.7051,-0.3025,0
276.08,8.2561,25.502,-25.821,-8.5504,-6.9882,-4.0227,-4.8693,1.3624,-7.0965,-3.8748,15.03,-1.0992,0.25495,12.862,-3.9127,3.2085,0.67501,0
364.77,18.272,-10.096,-31.395,-33.737,-5.2111,-6.9559,-4.9941,-0.5432,-7.9971,-7.8627,21.9,1.9116,-2.0562,21.208,3.127,1.0281,-0.72095,0
299.3,16.159,-5.9292,-14.515,-14.943,-6.9126,-1.6484,-7.266,-7.565,-7.5747,-10.227,22.094,-0.25344,-1.1566,16.621,9.7693,2.3654,1.3045,0
277.01,11.713,7.3791,-22.145,-8.3297,-7.2419,-2.0106,-6.5044,-1.3861,-8.2282,-7.8429,17.559,-0.0082304,-0.67212,12.019,2.0902,2.0162,0.36642,0
275.54,9.7807,36.306,-25.068,-6.0535,-4.5828,0.43069,-2.6921,2.2721,-5.6879,-5.3939,13.654,-1.7059,2.1703,18.404,4.715,3.3182,1.209,0
327.65,16.67,-9.3326,-24.561,-24.008,-6.1875,-5.3637,-11.241,-4.323,-7.2494,-8.6617,19.914,-0.69092,-0.5474,17.141,7.7564,1.8007,-0.42248,0
290.46,17.873,-9.8318,-26.217,-17.634,-7.7555,-1.9033,-3.2298,-0.61183,-8.5949,-6.7793,22.094,-0.71325,-0.2576,13.491,6.3078,1.9655,0.55481,0
258.42,10.465,3.7864,-17.28,-13.307,-1.8496,-0.38339,-5.278,-2.6874,-5.5614,-8.2872,21.013,-1.0718,-0.89403,18.278,-0.98257,2.3311,1.3127,0
307.65,7.9351,57.075,-26.41,2.5077,-7.4696,-0.78139,-4.709,2.9799,-9.1684,-8.7072,19.275,-3.1476,0.21704,12.021,10.975,2.3552,0.61923,0
241.09,9.9844,16.135,3.0596,-14.804,5.4355,3.6594,-12.97,-7.5965,-2.9506,-13.438,24.767,-0.41719,-1.2891,22.692,1.9451,1.4398,0.70322,0
411.05,21.101,-16.47,-23.219,-30.721,-6.6952,-5.2429,-13.121,-6.3187,-10.692,-17.065,27.722,4.0354,-4.6186,30.413,13.023,1.413,-2.6797,0
322.95,12.694,46.061,-25.092,0.80047,-7.6872,2.1855,-7.3654,-0.47633,-8.0443,-8.357,13.693,-0.74263,0.016018,8.6365,3.7838,3.0395,0.14881,0
289.14,9.7297,57.78,-25.104,3.2222,-5.9843,2.9643,-4.1165,2.5105,-6.4894,-5.3047,15.396,-1.34,2.2037,10.45,6.4898,4.3404,1.313,0
332.54,14.858,22.522,-29.241,-18.163,-0.80034,0.77647,-4.6401,1.3465,-7.0886,-10.973,30.192,-2.4749,-2.5066,24.682,4.1175,1.9136,0.51384,0
389.66,19.9,-2.5843,-40.104,-32.256,-6.4231,-6.1,-4.8398,1.9534,-8.4789,-6.4419,25.7,0.0094322,-1.5646,13.28,13.47,2.5253,-0.17847,0
312.56,15.085,15.654,-28.282,-14.017,-6.0172,0.78419,-4.1089,0.32298,-7.2248,-8.778,24.399,-2.5101,-0.40389,22.184,1.0217,2.4614,0.88727,0
318.1,13.007,19.864,-28.988,-11.171,-3.8996,0.78672,-1.8669,1.0237,-7.5303,-8.6814,23.293,-2.2591,-0.053653,18.597,1.0693,2.0389,0.21404,0
388.97,14.862,36.08,-24.676,-18.437,1.0236,1.3834,-13.685,-3.756,-5.239,-14.521,26.634,-2.6417,-0.94917,19.979,11.16,1.961,0.028896,0
293.24,15.06,-1.5526,-20.614,-18.641,-4.8723,-2.7233,-8.4752,-1.7073,-8.9607,-13.199,24.915,0.52958,-0.96637,26.003,8.5098,2.1652,3.9381,0
383.42,19.663,-2.0428,-30.49,-17.737,-11.109,-2.8532,-8.8079,-3.8197,-10.24,-10.841,25.269,-0.33952,-2.2226,19.246,7.297,0.94512,0.0045034,0
303.05,8.0634,28.671,-21.322,-13.048,-1.2965,-1.4184,-8.3971,-0.21746,-5.6285,-9.5288,15.007,1.4211,-0.66316,12.477,8.4497,1.8505,1.9942,0
382.78,11.768,53.454,-33.341,-10.235,-2.8732,0.68472,-7.0145,2.5558,-6.141,-7.2271,17.926,-1.2403,-0.62892,16.272,7.4434,1.0857,0.77291,0
367.32,19.997,-11.183,-30.881,-34.07,-2.5888,-4.3122,-8.1739,-1.6755,-8.1886,-11.884,29.994,-1.3743,-1.953,20.326,4.8195,1.4649,1.066,0
311.42,8.3324,29.977,-17.702,-9.9563,-4.975,-4.203,-10.41,-2.6675,-7.9439,-11.87,11.748,2.0293,-2.4724,12.63,3.5342,0.45535,-0.69906,0
419.04,15.786,12.387,-41.238,-17.953,-10.275,-4.5645,-3.4538,0.98375,-8.9791,-5.7361,17.774,1.1161,-0.060771,23.986,4.4307,1.3907,-1.0303,0
305.94,7.5852,46.621,-23.621,-7.2774,-1.2527,-0.023946,-7.7976,1.301,-4.8743,-7.4303,14.643,-2.2688,0.23603,10.825,11.07,2.1408,0.77177,0
302.34,13.465,-6.5653,-27.594,-25.419,-7.409,-8.0581,-4.5576,2.5647,-8.6362,-6.2862,12.886,2.7311,-1.4653,11.648,6.8139,1.4863,-0.97718,0
441.26,21.643,-30.689,-38.121,-31.268,-15.161,-12.163,-10.822,-4.508,-12.677,-7.1382,13.559,3.2011,-0.63983,15.796,3.1539,0.76307,-0.87938,0
386.4,17.953,23.547,-37.712,-15.44,-5.6544,1.2068,-2.3483,1.5647,-7.008,-5.3025,14.821,0.42352,-0.80163,15.114,5.3425,1.2094,0.24629,0
395.41,15.035,59.519,-34.804,-5.003,-5.1911,3.4858,-6.3015,1.9913,-7.0508,-8.5192,20.324,-2.3394,-0.37133,14.925,12.981,1.9452,0.31772,0
374.78,16.204,9.4494,-33.216,-31.732,-1.1398,-3.7926,-6.2923,2.0426,-5.6392,-7.4644,16.155,1.9744,-1.8376,16.977,5.7335,1.542,-0.59629,0
336.3,18.249,-9.8723,-32.79,-20.804,-10.382,-5.6788,-5.2943,-1.6347,-9.5057,-5.4178,13.684,3.2115,-1.1557,13.289,5.8009,1.3918,-0.5222,0
342.54,16.486,50.213,-32.422,-4.755,-6.7997,7.7712,-2.6812,1.694,-4.1483,-6.2794,18.739,-1.294,0.21335,13.135,5.589,2.1476,1.6326,0
327.03,13.957,34.408,-29.924,-9.9141,-3.9903,2.1451,-4.3885,3.2877,-5.7768,-2.9801,17.758,-1.383,1.2086,13.627,4.3694,1.8114,0.93257,0
336.94,16.898,-2.4411,-32.908,-34.525,0.19784,-4.0246,-3.4918,3.0618,-5.3527,-8.2762,23.843,0.16003,-1.7757,17.573,7.5432,1.6839,1.1903,0
328.54,16.626,-18.243,-31.983,-25.334,-10.508,-8.381,-4.7753,-0.45448,-10.301,-6.4626,17.658,2.5547,-1.9049,15.67,4.2806,1.0253,-1.2518,0
228.89,11.545,41.064,-17.251,0.36396,-2.5536,7.828,-2.3386,3.3029,-5.183,-8.1069,19.55,-0.84995,-1.3049,12.985,6.7914,1.6601,1.096,0
313.25,12.75,6.873,-17.365,-18.444,-0.4235,0.33063,-6.9438,-4.9514,-5.0229,-8.5305,21.797,-0.3999,0.29729,17.951,4.5771,1.995,0.8627,0
415.92,7.5154,-64.05,74.305,-46.2,-13.075,-15.25,-16.343,34.131,-29.841,-0.69012,3.5463,-22.719,19.924,5.7442,-0.5219,-3.0276,5.7339,0
455.15,-157.22,-72.037,-21.167,10.71,-52.823,-4.0566,19.624,28.416,17.521,-38.16,26.884,4.3848,47.202,1.7549,-2.6931,-6.0597,0.06513,0
623.3,24.027,-83.617,-18.409,-64.587,-22.116,-28.315,-10.385,13.31,-68.82,-77.148,225.14,-34.052,-36.184,28.3,-53.366,4.0343,2.4397,0
387.45,-181.41,-28.342,145.75,-8.7314,-77.685,13.848,35.372,19.438,36.742,-41.291,18.721,-5.6698,69.503,1.6783,5.9685,-8.8894,5.9471,0
483.06,-30.767,-80.72,12.54,-19.778,1.7794,-20.387,-17.758,8.7903,-11.025,15.376,17.463,-2.7979,-4.8678,11.335,8.1938,1.4652,1.3986,0
470.06,-172.48,-75.118,174.69,-8.6018,-46.552,15.296,48.05,92.32,8.9663,30.444,47.139,-1.6967,53.386,28.994,-2.108,-9.4564,6.8504,0
618.34,14.462,-93.475,32.794,-62.937,-18.104,-27.233,-40.622,-0.081067,-16.014,20.552,18.98,-0.39215,-8.7299,1.5816,1.3906,1.896,-0.30575,0
414.71,-166.75,-46.663,147,-78.351,-38.226,42.491,31.243,86.789,51.269,4.7784,35.835,4.1088,64.045,7.2798,7.1122,-10.743,7.3209,0
614.51,-50.443,-115.73,15.781,-19.511,8.7099,-25.539,-30.641,12.163,-11.572,17.609,12.817,-6.3808,-8.1392,10.207,7.1445,0.29427,1.037,0
540.82,-222.67,-99.962,184.67,-15.516,-63.083,24.812,11.351,83.401,37.411,8.3963,35.01,-7.3861,50.519,6.8609,-1.5818,-10.159,7.5843,0
589.33,13.172,119.06,-36.738,8.3544,-17.327,-3.2902,5.5858,10.112,-25.05,-20.414,30.413,-11.506,3.5204,0.032634,4.4456,2.1735,0.34186,0
429.97,-138.64,71.409,113.61,5.3055,-62.559,54.653,-54.417,55.268,53.161,-22.869,16.564,-13.78,25.004,16.019,6.4117,-7.5665,7.2003,0
490.18,-195.17,-68.1,81.282,-10.737,-105.5,10.969,1.8405,4.8463,59.562,-42.975,23.226,-25.126,-2.3167,0.055585,3.4804,4.0898,2.997,0
625.48,-248.89,-106.55,81.877,-20.439,-93.426,2.2219,57.429,-17.37,76.273,-24.701,32.502,-11.733,0.10387,5.0497,10.88,8.0568,1.3464,0
611.28,9.5196,-49.295,-8.7667,-46.263,-18.366,-27.337,-21.559,-17.841,-11.834,1.3776,9.5638,-2.9054,-0.56317,2.713,0.8915,2.8162,-0.18317,0
471.31,-141.59,-49.925,150.28,-90.779,-18.599,36.595,1.8882,56.324,53.608,2.5112,37.368,4.2799,39.004,6.3172,-3.544,-5.358,6.2268,0
656.54,11.279,90.458,29.24,-2.5612,-8.3233,1.0157,-17.643,14.947,-49.425,-57.943,144.86,-37.723,-31.186,-9.9085,-14.464,3.3185,3.2084,0
591.96,-256.81,-87.739,146.21,-29.411,-90.409,16.088,57.173,22.992,60.921,-50.977,22.994,-17.1,43.7,-3.2222,3.5473,-3.0436,1.9816,0
824.62,14.291,171.54,-26.177,6.4222,-25.624,-2.4992,43.58,75.287,-112.25,-166.26,152.29,23.432,-42.958,77.925,-61.312,-19.161,-27.184,0
648.99,-262.94,-100.75,26.942,-41.311,-74.397,24.715,57.984,37.408,76.504,-53.176,35.524,-21.373,23.926,11.279,-0.14568,2.8852,2.8269,0
676.87,14.615,102.07,-30.97,-1.1112,-13.891,-5.0203,-19.305,-3.1126,-18.651,-25.216,16.625,-13.297,-3.5794,25.588,-14.214,-0.40385,-0.00079453,0
671.77,-165.02,-9.2017,122.28,-34.171,-149.23,23.196,-16.338,46.688,52.563,6.0813,48.655,12.381,45.513,4.7083,4.8388,-7.7262,5.2831,0
660.56,-115.48,-127.77,132.93,7.721,17.771,-27.681,35.715,60.839,-38.491,36.805,22.32,-7.4103,46.743,6.155,-5.085,-8.9426,5.1997,0
570.71,-195.84,-85.876,69.046,-71.96,-57.483,38.774,-3.642,27.477,89.437,-13.785,29.955,-7.1681,-5.1933,8.1721,13.317,3.9146,3.7341,0
578.6,-283.88,-126.14,157.03,19.226,-148.28,29.395,-69.832,101.76,62.735,-2.6903,37.527,-4.5904,48.664,3.7725,0.57759,-14.57,9.3148,0
501.44,-224.47,-88.109,83.552,1.9512,-115.47,3.3268,45.371,0.24341,70.916,26.664,52.821,17.228,-8.2253,18.176,4.677,7.2943,1.709,0
713.82,-123.69,-113.83,-25.654,-4.1158,-36.552,-35.692,24.806,8.5499,-8.2562,-20.532,17.253,7.2056,62.052,0.038903,4.1624,-7.8584,-0.28546,0
